7126
YOR393W	13401043	13402356	13400492	1	1	6968
YOR394W	13403485	13403979	13402356	1	1	6969
YOR394C-A	13404969	13405136	13403979	2	1	6970
YOR396W	13406240	13411630	13405136	1	1	6971
YOR396C-A	13410782	13411264	13411630	2	1	6972
YPL283C	13631767	13637494	13411630	2	2	6973
YPL283W-B	13632130	13632612	13637494	1	1	6975
YPL283W-A	13632913	13633488	13637494	1	1	6976
YPL282C	13639420	13639914	13637494	2	1	6977
YPL281C	13641044	13642357	13639914	2	1	6978
YPL280W	13643374	13644087	13642357	1	1	6979
YPL279C	13644715	13645842	13644087	2	1	6980
YPL278C	13646540	13646842	13645842	2	1	6981
YPL277C	13646892	13648355	13646842	2	1	6982
YPL276W	13649435	13649872	13648355	1	1	6983
YPL275W	13649856	13650566	13649872	1	1	6984
YPL274W	13654425	13656188	13650566	1	1	6985
YPL273W	13656574	13657551	13656188	1	1	6986
YPL272C	13658098	13659651	13657551	2	1	6987
YPL271W	13661566	13661754	13659651	1	1	6988
YPL270W	13661969	13664290	13661754	1	1	6989
YPL269W	13664500	13666434	13664290	1	1	6990
YPL268W	13666723	13669332	13666434	1	1	6991
YPL267W	13669656	13670285	13669332	1	1	6992
YPL266W	13670608	13671564	13670285	1	1	6993
YPL265W	13672530	13674356	13671564	1	1	6994
YPL264C	13674770	13675831	13674356	2	1	6995
YPL263C	13676038	13677993	13675831	2	1	6996
YPL262W	13678823	13680289	13677993	1	1	6997
YPL261C	13680483	13680791	13680289	2	1	6998
YPL260W	13680790	13682445	13680791	1	1	6999
YPL259C	13682731	13684158	13682445	2	1	7000
YPL258C	13684985	13686640	13684158	2	1	7001
tW(CCA)P	13687656	13687761	13686640	2	2	7002
YPL257W-A	13688235	13689557	13687761	1	1	7004
YPL257W-B	13688235	13693503	13689557	1	2	7005
YPL257W	13694766	13695347	13693503	1	1	7007
YPL256C	13696464	13698101	13695347	2	1	7008
YPL255W	13699212	13700369	13698101	1	1	7009
YPL254W	13700972	13702438	13700369	1	1	7010
YPL253C	13702550	13704493	13702438	2	1	7011
YPL252C	13704850	13705368	13704493	2	1	7012
YPL251W	13705112	13705414	13705368	1	1	7013
YPL250C	13705796	13706206	13705414	2	1	7014
YPL249C-A	13707186	13707726	13706206	2	2	7015
YPL250W-A	13707189	13707476	13707726	1	1	7017
YPL249C	13708156	13710840	13707726	2	1	7018
YPL248C	13711198	13713843	13710840	2	1	7019
YPL247C	13714112	13715683	13713843	2	1	7020
YPL246C	13715996	13716784	13715683	2	1	7021
YPL245W	13717073	13718437	13716784	1	1	7022
YPL244C	13718501	13719520	13718437	2	1	7023
YPL243W	13720004	13721803	13719520	1	1	7024
YPL242C	13722109	13726596	13721803	2	1	7025
YPL241C	13726859	13727745	13726596	2	2	7026
YPL240C	13727983	13730112	13727745	2	1	7028
YPL239W	13730971	13731573	13730112	1	1	7029
YPL238C	13731961	13732350	13731573	2	1	7030
YPL237W	13731983	13732840	13732350	1	1	7031
YPL236C	13733095	13734189	13732840	2	1	7032
YPL235W	13734719	13736134	13734189	1	1	7033
YPL234C	13736433	13736927	13736134	2	1	7034
YPL233W	13737659	13738309	13736927	1	1	7035
YPL232W	13738762	13739634	13738309	1	1	7036
YPL231W	13740139	13745802	13739634	1	1	7037
YPL230W	13746799	13747974	13745802	1	1	7038
YPL229W	13748554	13749174	13747974	1	1	7039
YPL228W	13749869	13751518	13749174	1	1	7040
YPL227C	13751650	13752654	13751518	2	1	7041
YPL226W	13753254	13756844	13752654	1	1	7042
YPL225W	13757493	13757933	13756844	1	1	7043
YPL224C	13758121	13759575	13757933	2	1	7044
YPL223C	13760119	13760625	13759575	2	1	7045
YPL222W	13761649	13763715	13760625	1	1	7046
YPL222C-A	13763357	13763602	13763715	2	1	7047
YPL221W	13764530	13766911	13763715	1	1	7048
YPL220W	13767277	13767930	13766911	1	1	7049
YPL219W	13768237	13769715	13767930	1	1	7050
YPL218W	13770185	13770896	13769715	1	2	7051
YPL217C	13771107	13774658	13770896	2	1	7053
YPL216W	13775308	13778616	13774658	1	1	7054
YPL215W	13778903	13779910	13778616	1	1	7055
YPL214C	13780056	13781678	13779910	2	1	7056
YPL213W	13782101	13782817	13781678	1	1	7057
YPL212C	13783002	13784636	13782817	2	1	7058
YPL211W	13784982	13785527	13784636	1	1	7059
YPL210C	13785777	13787699	13785527	2	1	7060
YPL209C	13787977	13789080	13787699	2	1	7061
YPL208W	13789329	13791080	13789080	1	1	7062
YPL207W	13791396	13793828	13791080	1	1	7063
YPL206C	13794119	13795084	13793828	2	1	7064
YPL205C	13795409	13795753	13795084	2	1	7065
YPL204W	13795763	13797247	13795753	1	1	7066
YPL203W	13797743	13798885	13797247	1	1	7067
YPL202C	13799575	13800825	13798885	2	1	7068
YPL201C	13801257	13802642	13800825	2	1	7069
YPL200W	13802971	13803441	13802642	1	1	7070
YPL199C	13803520	13804242	13803441	2	1	7071
YPL198W	13804639	13806189	13804242	1	3	7072
snR59	13805314	13805391	13806189	1	1	7075
YPL197C	13805830	13806243	13806189	2	1	7076
YPL196W	13806530	13807351	13806243	1	1	7077
YPL195W	13807710	13810508	13807351	1	1	7078
YPL194W	13810764	13812602	13810508	1	1	7079
YPL193W	13812890	13814035	13812602	1	1	7080
YPL192C	13814142	13814543	13814035	2	1	7081
YPL191C	13815084	13816166	13814543	2	1	7082
YPL190C	13816804	13819212	13816166	2	1	7083
YPL189C-A	13819794	13820000	13819212	2	1	7084
YPL189W	13820641	13822470	13820000	1	1	7085
YPL188W	13822893	13824137	13822470	1	1	7086
YPL187W	13825135	13825632	13824137	1	1	7087
YPL186C	13825999	13826913	13825632	2	1	7088
YPL185W	13826740	13827135	13826913	1	1	7089
YPL184C	13827437	13829275	13827135	2	1	7090
YPL183W-A	13830582	13830863	13829275	1	1	7091
YPL183C	13830982	13834023	13830863	2	1	7092
YPL182C	13834793	13835176	13834023	2	1	7093
YPL181W	13834908	13836428	13835176	1	1	7094
YPL180W	13836735	13839134	13836428	1	1	7095
YPL179W	13839644	13841293	13839134	1	1	7096
tE(UUC)P	13841679	13841750	13841293	2	1	7097
YPL178W	13843645	13844271	13841750	1	1	7098
YPL177C	13844529	13845449	13844271	2	1	7099
YPL176C	13847499	13849850	13845449	2	1	7100
YPL175W	13850117	13851575	13849850	1	2	7101
YPL174C	13851654	13854260	13851575	2	1	7103
YPL173W	13854630	13855523	13854260	1	1	7104
YPL172C	13855840	13857228	13855523	2	1	7105
YPL171C	13857656	13858858	13857228	2	1	7106
YPL170W	13859801	13860259	13858858	1	1	7107
YPL169C	13860526	13862325	13860259	2	1	7108
YPL168W	13862704	13863996	13862325	1	1	7109
YPL167C	13864080	13868594	13863996	2	1	7110
YPL166W	13868825	13869466	13868594	1	1	7111
YPL165C	13869443	13870564	13869466	2	1	7112
YPL164C	13870837	13872984	13870564	2	1	7113
YPL163C	13873405	13874187	13872984	2	1	7114
YPL162C	13874693	13875514	13874187	2	1	7115
YPL161C	13875806	13877707	13875514	2	1	7116
YPL160W	13878477	13881749	13877707	1	1	7117
YPL159C	13882394	13883155	13881749	2	1	7118
YPL158C	13883521	13885797	13883155	2	1	7119
YPL157W	13886301	13887248	13885797	1	1	7120
YPL156C	13887400	13888254	13887248	2	1	7121
YPL155C	13888703	13890823	13888254	2	1	7122
YPL154C	13891201	13892418	13890823	2	1	7123
YPL153C	13893214	13895679	13892418	2	1	7124
YPL152W-A	13896089	13896187	13895679	1	1	7125
YPL152W	13896515	13897591	13896187	1	1	7126
YPL151C	13897667	13899022	13897591	2	1	7127
YPL150W	13899675	13902380	13899022	1	1	7128
YPL149W	13902797	13903681	13902380	1	1	7129
YPL148C	13903781	13904302	13903681	2	1	7130
YPL147W	13904742	13907354	13904302	1	1	7131
YPL146C	13907649	13909016	13907354	2	1	7132
YPL145C	13909882	13911186	13909016	2	1	7133
YPL144W	13911967	13912413	13911186	1	1	7134
snR17b	13912543	13913004	13912413	2	2	7135
YPL143W	13913609	13914457	13913004	1	2	7137
YPL142C	13914173	13914490	13914457	2	1	7139
YPL141C	13914951	13917548	13914490	2	1	7140
YPL140C	13919001	13920521	13917548	2	1	7141
YPL139C	13921156	13922538	13920521	2	1	7142
YPL138C	13922853	13923914	13922538	2	1	7143
YPL137C	13924304	13928134	13923914	2	1	7144
YPL136W	13927773	13928141	13928134	1	1	7145
YPL135W	13929040	13929537	13928141	1	1	7146
YPL135C-A	13929165	13929338	13929537	2	1	7147
YPL134C	13930058	13930990	13929537	2	1	7148
YPL133C	13931375	13932715	13930990	2	1	7149
YPL132W	13933203	13934105	13932715	1	1	7150
YPL131W	13934608	13935501	13934105	1	1	7151
YPL130W	13935874	13936545	13935501	1	1	7152
YPL129W	13936785	13937624	13936545	1	2	7153
YPL128C	13938020	13939708	13937624	2	1	7155
YPL127C	13940315	13941091	13939708	2	1	7156
YPL126W	13941697	13944387	13941091	1	1	7157
YPL125W	13944875	13947973	13944387	1	1	7158
YPL124W	13948242	13949003	13947973	1	1	7159
YPL123C	13949128	13950432	13949003	2	1	7160
YPL122C	13950713	13952254	13950432	2	1	7161
YPL121C	13952449	13953117	13952254	2	1	7162
YPL120W	13953558	13955231	13953117	1	1	7163
YPL119C-A	13955511	13955774	13955231	2	1	7164
YPL119C	13955898	13957751	13955774	2	1	7165
YPL118W	13958115	13959149	13957751	1	1	7166
YPL117C	13959351	13960217	13959149	2	1	7167
YPL116W	13961093	13963186	13960217	1	1	7168
YPL115C	13963587	13966973	13963186	2	1	7169
YPL114W	13967435	13967854	13966973	1	1	7170
YPL113C	13967440	13968630	13967854	2	1	7171
YPL112C	13968923	13970107	13968630	2	1	7172
tM(CAU)P	13970335	13970406	13970107	2	1	7173
YPL111W	13971431	13972432	13970406	1	1	7174
YPL110C	13972555	13976226	13972432	2	1	7175
YPL109C	13976751	13978876	13976226	2	2	7176
YPL108W	13979933	13980439	13978876	1	1	7178
YPL107W	13980606	13981352	13980439	1	1	7179
YPL106C	13981681	13983762	13981352	2	1	7180
YPL105C	13984350	13986899	13983762	2	1	7181
YPL104W	13987187	13989163	13986899	1	1	7182
YPL103C	13989487	13990893	13989163	2	1	7183
YPL102C	13991490	13991792	13990893	2	1	7184
YPL101W	13991696	13993066	13991792	1	1	7185
YPL100W	13993359	13994849	13993066	1	1	7186
YPL099C	13995007	13995555	13994849	2	1	7187
YPL098C	13995873	13996214	13995555	2	1	7188
YPL097W	13996439	13997917	13996214	1	1	7189
YPL096C-A	13998016	13998222	13997917	2	1	7190
YPL096W	13998414	13999505	13998222	1	1	7191
YPL095C	13999558	14000928	13999505	2	1	7192
YPL094C	14001326	14002150	14000928	2	1	7193
YPL093W	14002465	14004408	14002150	1	1	7194
YPL092W	14005280	14006656	14004408	1	1	7195
YPL091W	14006989	14008440	14006656	1	1	7196
YPL090C	14008778	14009882	14008440	2	2	7197
YPL089C	14010607	14012637	14009882	2	1	7199
YPL088W	14013452	14014480	14012637	1	1	7200
YPL087W	14014942	14015895	14014480	1	1	7201
YPL086C	14016260	14017933	14015895	2	1	7202
YPL085W	14018554	14025141	14017933	1	1	7203
YPL084W	14025525	14028059	14025141	1	1	7204
YPL083C	14028189	14029592	14028059	2	1	7205
YPL082C	14029967	14035570	14029592	2	1	7206
YPL081W	14036437	14037531	14035570	1	2	7207
YPL080C	14037659	14037985	14037531	2	1	7209
YPL079W	14038123	14039026	14037985	1	2	7210
YPL078C	14039497	14040231	14039026	2	1	7212
YPL077C	14040855	14041577	14040231	2	1	7213
YPL076W	14041930	14042772	14041577	1	1	7214
YPL075W	14043741	14046849	14042772	1	2	7215
YPL074W	14047250	14049514	14046849	1	1	7217
YPL073C	14049986	14050471	14049514	2	1	7218
YPL072W	14049999	14051498	14050471	1	1	7219
YPL071C	14051535	14052005	14051498	2	1	7220
YPL070W	14052435	14054273	14052005	1	1	7221
YPL069C	14054372	14055379	14054273	2	1	7222
YPL068C	14055702	14056583	14055379	2	1	7223
YPL067C	14056738	14057334	14056583	2	1	7224
YPL066W	14057720	14059159	14057334	1	1	7225
YPL065W	14059414	14060142	14059159	1	1	7226
YPL064C	14060198	14061103	14060142	2	1	7227
YPL063W	14061426	14062856	14061103	1	1	7228
YPL062W	14063382	14063786	14062856	1	1	7229
YPL061W	14064075	14065577	14063786	1	1	7230
YPL060W	14066010	14067251	14065577	1	1	7231
tC(GCA)P1	14067380	14067451	14067251	2	1	7232
YPL060C-A	14070915	14074229	14067451	2	1	7233
YPL059W	14076066	14076518	14074229	1	1	7234
YPL058C	14077329	14081864	14076518	2	1	7235
YPL057C	14083396	14084544	14081864	2	1	7236
YPL056C	14084917	14085222	14084544	2	1	7237
YPL055C	14085479	14086477	14085222	2	1	7238
YPL054W	14087246	14088151	14086477	1	1	7239
YPL053C	14088605	14089945	14088151	2	1	7240
YPL052W	14090286	14091165	14089945	1	2	7241
YPL051W	14091450	14092046	14091165	1	1	7243
YPL050C	14092266	14093453	14092046	2	1	7244
YPL049C	14093968	14095326	14093453	2	1	7245
YPL048W	14095888	14097135	14095326	1	1	7246
YPL047W	14097449	14097748	14097135	1	1	7247
YPL046C	14098131	14098430	14097748	2	1	7248
YPL045W	14098747	14101143	14098430	1	1	7249
YPL044C	14101413	14101961	14101143	2	1	7250
YPL043W	14101426	14103483	14101961	1	1	7251
YPL042C	14104527	14106194	14103483	2	1	7252
YPL041C	14106605	14107228	14106194	2	1	7253
YPL040C	14107480	14110488	14107228	2	1	7254
YPL039W	14110712	14111662	14110488	1	1	7255
YPL038W-A	14111669	14111860	14111662	1	1	7256
YPL038W	14112022	14112555	14111860	1	1	7257
YPL037C	14112915	14113388	14112555	2	1	7258
YPL036W	14114330	14117173	14113388	1	1	7259
YPL035C	14118051	14118398	14117173	2	1	7260
YPL034W	14118199	14118696	14118398	1	1	7261
YPL033C	14118849	14119694	14118696	2	1	7262
YPL032C	14120374	14122851	14119694	2	1	7263
YPL031C	14123505	14124524	14122851	2	2	7264
YPL030W	14125030	14126733	14124524	1	1	7266
YPL029W	14126993	14129206	14126733	1	1	7267
YPL028W	14129583	14130779	14129206	1	1	7268
YPL027W	14131152	14131889	14130779	1	1	7269
YPL026C	14132162	14133670	14131889	2	1	7270
YPL025C	14133960	14134517	14133670	2	1	7271
YPL024W	14135004	14135729	14134517	1	1	7272
YPL023C	14135826	14137799	14135729	2	1	7273
YPL022W	14138184	14141486	14137799	1	1	7274
YPL021W	14142588	14143151	14141486	1	1	7275
YPL020C	14143800	14145665	14143151	2	1	7276
YPL019C	14145998	14148505	14145665	2	1	7277
YPL018W	14149138	14150247	14148505	1	1	7278
YPL017C	14150221	14151720	14150247	2	1	7279
YPL016W	14152501	14156445	14151720	1	1	7280
YPL015C	14157297	14158370	14156445	2	1	7281
YPL014W	14159034	14160179	14158370	1	1	7282
YPL013C	14160472	14160837	14160179	2	1	7283
YPL012W	14161210	14164896	14160837	1	1	7284
YPL011C	14165129	14166190	14164896	2	1	7285
YPL010W	14166505	14167074	14166190	1	1	7286
YPL009C	14167307	14170423	14167074	2	1	7287
YPL008W	14170872	14173457	14170423	1	1	7288
YPL007C	14173569	14175335	14173457	2	1	7289
YPL006W	14176118	14179630	14175335	1	1	7290
YPL005W	14179973	14181793	14179630	1	1	7291
YPL004C	14182119	14183144	14181793	2	1	7292
YPL003W	14183507	14184895	14183144	1	1	7293
YPL002C	14185114	14185815	14184895	2	1	7294
YPL001W	14186092	14187216	14185815	1	1	7295
YPR001W	14187864	14189324	14187216	1	1	7296
YPR002W	14189872	14191422	14189324	1	1	7297
tF(GAA)P1	14191685	14191776	14191422	2	2	7298
YPR002C-A	14192056	14192253	14191776	2	1	7300
YPR003C	14192991	14195255	14192253	2	1	7301
YPR004C	14195494	14196528	14195255	2	1	7302
YPR005C	14197274	14198158	14196528	2	1	7303
YPR006C	14198756	14200483	14198158	2	1	7304
YPR007C	14200823	14202865	14200483	2	1	7305
tG(GCC)P1	14203756	14203826	14202865	1	1	7306
YPR008W	14204505	14206589	14203826	1	1	7307
YPR009W	14208039	14208845	14206589	1	1	7308
YPR010C	14209072	14212683	14208845	2	1	7309
tK(CUU)P	14213549	14213621	14212683	1	1	7310
YPR010C-A	14213860	14214221	14213621	2	2	7311
YPR011C	14214549	14215529	14214221	2	1	7313
YPR012W	14215796	14216050	14215529	1	1	7314
YPR013C	14216119	14217072	14216050	2	1	7315
YPR014C	14218676	14219005	14217072	2	1	7316
YPR015C	14221770	14222513	14219005	2	1	7317
YPR016C	14223819	14224556	14222513	2	1	7318
YPR016W-A	14224583	14224843	14224556	1	1	7319
YPR017C	14224973	14225404	14224843	2	1	7320
YPR018W	14225963	14227783	14225404	1	1	7321
YPR019W	14228237	14231038	14227783	1	1	7322
YPR020W	14231357	14231704	14231038	1	1	7323
YPR021C	14232136	14234844	14231704	2	1	7324
YPR022C	14235398	14238799	14234844	2	1	7325
YPR023C	14240313	14241518	14238799	2	1	7326
YPR024W	14241968	14244211	14241518	1	1	7327
YPR025C	14244864	14246045	14244211	2	1	7328
YPR026W	14246866	14250501	14246045	1	1	7329
YPR027C	14251912	14252745	14250501	2	1	7330
tF(GAA)P2	14254027	14254118	14252745	2	2	7331
YPR028W	14255014	14255689	14254118	1	2	7333
YPR029C	14255956	14258454	14255689	2	1	7335
YPR030W	14259367	14262732	14258454	1	1	7336
YPR031W	14263002	14265248	14262732	1	1	7337
YPR032W	14265610	14268711	14265248	1	1	7338
YPR033C	14268866	14270506	14268711	2	1	7339
YPR034W	14271012	14272445	14270506	1	1	7340
YPR035W	14273695	14274807	14272445	1	1	7341
YPR036W	14275323	14276759	14274807	1	1	7342
YPR036W-A	14277437	14277640	14276759	1	1	7343
YPR037C	14277935	14278525	14277640	2	1	7344
YPR038W	14278323	14278682	14278525	1	1	7345
YPR039W	14278499	14278834	14278682	1	1	7346
YPR040W	14278792	14279862	14278834	1	1	7347
YPR041W	14280191	14281408	14279862	1	1	7348
YPR042C	14281922	14285149	14281408	2	1	7349
YPR043W	14285653	14286334	14285149	1	2	7350
YPR044C	14286011	14286364	14286334	2	1	7352
YPR045C	14286627	14288039	14286364	2	1	7353
YPR046W	14288286	14288831	14288039	1	1	7354
YPR047W	14289016	14290425	14288831	1	1	7355
YPR048W	14290669	14292540	14290425	1	1	7356
YPR049C	14292624	14296160	14292540	2	1	7357
YPR050C	14296440	14296853	14296160	2	1	7358
YPR051W	14296447	14296977	14296853	1	1	7359
YPR052C	14297180	14297461	14296977	2	1	7360
YPR053C	14297275	14297730	14297461	2	1	7361
YPR054W	14297767	14298933	14297730	1	1	7362
YPR055W	14299163	14302360	14298933	1	1	7363
YPR056W	14302613	14303629	14302360	1	1	7364
YPR057W	14303958	14304983	14303629	1	1	7365
YPR058W	14305238	14306161	14304983	1	1	7366
YPR059C	14305801	14306187	14306161	2	1	7367
YPR060C	14306348	14307118	14306187	2	1	7368
YPR061C	14307464	14308369	14307118	2	1	7369
YPR062W	14308652	14309128	14308369	1	1	7370
YPR063C	14309299	14309807	14309128	2	2	7371
YPR064W	14310438	14310857	14309807	1	1	7373
YPR065W	14311180	14312286	14310857	1	1	7374
YPR066W	14312700	14313599	14312286	1	1	7375
YPR067W	14313707	14314264	14313599	1	1	7376
YPR068C	14314428	14315840	14314264	2	1	7377
YPR069C	14316043	14316924	14315840	2	1	7378
YPR070W	14317385	14319085	14316924	1	1	7379
YPR071W	14319659	14320294	14319085	1	1	7380
tS(UGA)P	14321052	14321133	14320294	1	1	7381
YPR072W	14321594	14323276	14321133	1	1	7382
YPR073C	14323420	14323905	14323276	2	1	7383
YPR074C	14324283	14326325	14323905	2	1	7384
YPR074W-A	14326505	14326675	14326325	1	1	7385
YPR075C	14327224	14328306	14326675	2	1	7386
YPR076W	14327963	14328337	14328306	1	1	7387
YPR077C	14328618	14328989	14328337	2	1	7388
YPR078C	14328634	14329752	14328989	2	1	7389
YPR079W	14330356	14331501	14329752	1	1	7390
YPR080W	14332081	14333457	14331501	1	1	7391
YPR081C	14333601	14335457	14333457	2	1	7392
YPR082C	14335712	14336143	14335457	2	1	7393
YPR083W	14336341	14338080	14336143	1	1	7394
YPR084W	14338459	14339829	14338080	1	1	7395
YPR085C	14339984	14341315	14339829	2	1	7396
YPR086W	14341588	14342625	14341315	1	1	7397
YPR087W	14342841	14343161	14342625	1	1	7398
YPR088C	14342890	14344515	14343161	2	1	7399
YPR089W	14344762	14347428	14344515	1	1	7400
YPR091C	14347643	14349955	14347428	2	1	7401
YPR092W	14349866	14350171	14349955	1	1	7402
snR51	14350187	14350293	14350171	2	1	7403
snR70	14350374	14350537	14350293	2	1	7404
snR41	14350635	14350729	14350537	2	1	7405
YPR093C	14351045	14351911	14350729	2	1	7406
YPR094W	14352124	14352447	14351911	1	1	7407
YPR095C	14352524	14356204	14352447	2	1	7408
YPR096C	14356329	14356631	14356204	2	1	7409
YPR097W	14356881	14360102	14356631	1	1	7410
YPR098C	14360434	14361015	14360102	2	2	7411
YPR099C	14361244	14361600	14361015	2	1	7413
YPR100W	14361278	14361700	14361600	1	1	7414
YPR101W	14361979	14362506	14361700	1	1	7415
YPR102C	14362711	14363235	14362506	2	1	7416
YPR103W	14363836	14364699	14363235	1	1	7417
YPR104C	14365110	14367920	14364699	2	1	7418
YPR105C	14368471	14371056	14367920	2	1	7419
YPR106W	14371548	14372879	14371056	1	1	7420
YPR107C	14372925	14373551	14372879	2	1	7421
YPR108W	14373941	14375230	14373551	1	1	7422
YPR108W-A	14375662	14375874	14375230	1	1	7423
tT(UGU)P	14375771	14375842	14375874	1	1	7424
YPR109W	14376176	14377060	14375874	1	1	7425
YPR110C	14377315	14378322	14377060	2	1	7426
YPR111W	14378793	14380487	14378322	1	1	7427
YPR112C	14380743	14383406	14380487	2	1	7428
YPR113W	14383744	14384406	14383406	1	1	7429
YPR114W	14384788	14385735	14384406	1	1	7430
YPR115W	14386364	14389615	14385735	1	1	7431
YPR116W	14390135	14390968	14389615	1	1	7432
YPR117W	14391512	14398981	14390968	1	1	7433
YPR118W	14399239	14400474	14398981	1	1	7434
tK(UUU)P	14400694	14400789	14400474	2	2	7435
YPR119W	14403140	14404615	14400789	1	1	7437
YPR120C	14405362	14406669	14404615	2	1	7438
tC(GCA)P2	14407252	14407323	14406669	2	1	7439
YPR121W	14410070	14411788	14407323	1	1	7440
YPR122W	14413532	14417158	14411788	1	1	7441
YPR123C	14417628	14418062	14417158	2	1	7442
YPR124W	14417695	14418915	14418062	1	1	7443
YPR125W	14419448	14420812	14418915	1	1	7444
YPR126C	14420564	14420872	14420812	2	1	7445
YPR127W	14421570	14422607	14420872	1	1	7446
YPR128C	14422705	14423691	14422607	2	1	7447
YPR129W	14424174	14425223	14423691	1	1	7448
YPR130C	14424861	14425268	14425223	2	1	7449
YPR131C	14425398	14425985	14425268	2	1	7450
YPR132W	14426452	14427254	14425985	1	2	7451
YPR133C	14427465	14428697	14427254	2	1	7453
YPR133W-A	14429044	14429196	14428697	1	1	7454
YPR134W	14429538	14430344	14429196	1	1	7455
YPR135W	14430721	14433504	14430344	1	1	7456
YPR136C	14433812	14434324	14433504	2	1	7457
YPR137W	14433846	14435567	14434324	1	1	7458
YPR137C-B	14436488	14441756	14435567	2	2	7459
YPR137C-A	14440434	14441756	14441756	2	1	7461
tN(GUU)P	14442163	14442236	14441756	1	1	7462
